,delta,beta
710,0.07100000000000001,1.3197167803014054e-08
711,0.0711,1.3365807793874751e-08
712,0.0712,1.3536362031274507e-08
713,0.0713,1.3708849611049345e-08
714,0.0714,1.3883288962901474e-08
715,0.07150000000000001,1.4059699515733826e-08
716,0.0716,1.423810203071696e-08
717,0.0717,1.4418514604486177e-08
718,0.0718,1.4600957776167434e-08
719,0.0719,1.4785452084886685e-08
720,0.07200000000000001,1.4972016959546863e-08
721,0.0721,1.5160671829050898e-08
722,0.0722,1.5351439341948492e-08
723,0.0723,1.554433870509797e-08
724,0.0724,1.5739391234781408e-08
725,0.07250000000000001,2.1300552432990116e-09
726,0.0726,2.1596867627593497e-09
727,0.0727,2.1896895407991224e-09
728,0.0728,2.2200661309312864e-09
729,0.0729,2.2508219732486623e-09
730,0.07300000000000001,2.2819615086433487e-09
731,0.0731,2.3134878457398145e-09
732,0.0732,2.3454067576977877e-09
733,0.0733,2.37772057598562e-09
734,0.0734,2.410436072963762e-09
735,0.07350000000000001,2.4435554690782624e-09
736,0.0736,2.4770836493104298e-09
737,0.0737,2.5110264978422947e-09
738,0.0738,2.5453872343206285e-09
739,0.07390000000000001,2.5801709657713445e-09
740,0.07400000000000001,2.6153821330865412e-09
741,0.0741,2.6510260653367368e-09
742,0.0742,2.6871057601240977e-09
743,0.0743,2.7236279898090743e-09
744,0.07440000000000001,2.760595751993833e-09
745,0.0745,2.7980158190388238e-09
746,0.0746,2.835891521613121e-09
747,0.0747,2.8742282998095448e-09
748,0.0748,2.9130313716763112e-09
749,0.07490000000000001,2.952305289127821e-09
750,0.075,2.9920552702122905e-09
751,0.0751,3.032286866044842e-09
752,0.0752,3.073005072629087e-09
753,0.0753,3.1142155521024506e-09
754,0.07540000000000001,3.155922412290124e-09
755,0.0755,3.198131537374138e-09
756,0.0756,3.240849255625733e-09
757,0.0757,3.284079563847797e-09
758,0.0758,3.3278284572446637e-09
759,0.07590000000000001,3.3721015979537583e-09
760,0.076,3.416904537090204e-09
761,0.0761,3.4622424927022166e-09
762,0.0762,3.5081225702171537e-09
763,0.0763,3.5545488774602063e-09
764,0.07640000000000001,3.601527298613405e-09
765,0.0765,3.649064828081805e-09
766,0.0766,3.6971667949359244e-09
767,0.0767,3.745838861313189e-09
768,0.07680000000000001,3.7950873554848386e-09
769,0.07690000000000001,3.844918161632904e-09
770,0.077,3.895337608028626e-09
771,0.0771,3.94635180089864e-09
772,0.0772,3.9979670685141855e-09
773,0.07730000000000001,4.050188961990386e-09
774,0.07740000000000001,4.10302503084381e-09
775,0.0775,4.156480160055764e-09
776,0.0776,4.210562565276632e-09
777,0.0777,4.265277908643839e-09
778,0.07780000000000001,4.320632851495532e-09
779,0.0779,4.376633722102952e-09
780,0.078,4.4332881810049685e-09
781,0.0781,4.4906015572721e-09
782,0.0782,4.548581511443217e-09
783,0.07830000000000001,4.607235482012584e-09
784,0.0784,4.666568798050719e-09
785,0.0785,4.726590674408726e-09
786,0.0786,4.787306107090217e-09
787,0.0787,4.8487232007232706e-09
788,0.07880000000000001,4.910849504824455e-09
789,0.0789,4.9736919027765225e-09
790,0.079,5.037257277962226e-09
791,0.0791,5.101553846031948e-09
792,0.0792,5.16658804627923e-09
793,0.07930000000000001,5.232368760488271e-09
794,0.0794,5.298902649997217e-09
795,0.0795,5.366197264322636e-09
796,0.0796,5.434261263204121e-09
797,0.07970000000000001,5.503102196158238e-09
798,0.07980000000000001,5.572726502478531e-09
799,0.0799,5.643144174172221e-09
800,0.08,5.714362316666666e-09
801,0.0801,5.786388590500735e-09
802,0.08020000000000001,5.859231766436324e-09
803,0.08030000000000001,5.9329000601238135e-09
804,0.0804,6.007401687213587e-09
805,0.0805,6.082744863356027e-09
806,0.0806,6.158937582156909e-09
807,0.08070000000000001,6.235989946645759e-09
808,0.08080000000000001,6.313908174071514e-09
809,0.0809,6.392703255642118e-09
810,0.081,6.4723829629187435e-09
811,0.0811,6.55295584461868e-09
812,0.08120000000000001,6.634431559682241e-09
813,0.0813,6.716818989893625e-09
814,0.0814,6.800125684769398e-09
815,0.0815,6.8843630796067146e-09
816,0.0816,6.969539168011352e-09
817,0.08170000000000001,7.055663164834414e-09
818,0.0818,7.142743951860098e-09
819,0.0819,7.230792853363255e-09
820,0.082,7.319817529882755e-09
821,0.0821,7.409828306492727e-09
822,0.08220000000000001,7.500835286222696e-09
823,0.0823,7.592848128012974e-09
824,0.0824,7.68587571364776e-09
825,0.0825,7.779929811491115e-09
826,0.0826,7.87501908128263e-09
827,0.08270000000000001,7.971154181163342e-09
828,0.0828,8.068344437006658e-09
829,0.0829,8.166601839221244e-09
830,0.083,8.265935380613598e-09
831,0.08310000000000001,8.366355830347061e-09
832,0.08320000000000001,8.467874623718785e-09
833,0.0833,8.570501419669085e-09
834,0.0834,8.674247764517418e-09
835,0.0835,8.779123317204096e-09
836,0.08360000000000001,8.885140623249299e-09
837,0.08370000000000001,8.992309563637946e-09
838,0.0838,9.10064112957798e-09
839,0.0839,9.210147977611882e-09
840,0.084,9.320839655657664e-09
841,0.08410000000000001,9.432728709235505e-09
842,0.08420000000000001,9.545826351597952e-09
843,0.0843,9.660144129064463e-09
844,0.0844,9.775693587954493e-09
845,0.0845,9.89248771787743e-09
846,0.08460000000000001,1.0010536177773588e-08
847,0.0847,1.0129853178497683e-08
848,0.0848,1.0250448934101541e-08
849,0.0849,1.0372336989306064e-08
850,0.085,1.0495529445542218e-08
851,0.08510000000000001,1.0620038404240972e-08
852,0.0852,1.0745877188078623e-08
853,0.0853,1.0873057121330021e-08
854,0.0854,1.1001591193604554e-08
855,0.0855,1.1131493504734635e-08
856,0.08560000000000001,1.1262775490017418e-08
857,0.0857,1.1395450805196106e-08
858,0.0858,1.1529531995790876e-08
859,0.0859,1.1665033605723352e-08
860,0.08600000000000001,1.1801968069491409e-08
861,0.08610000000000001,1.1940350042038972e-08
862,0.0862,1.2080190625596288e-08
863,0.0863,1.2221505918397213e-08
864,0.0864,1.2364308688006531e-08
865,0.08650000000000001,1.2508613034256655e-08
866,0.08660000000000001,1.2654433501069207e-08
867,0.0867,1.2801783189075877e-08
868,0.0868,1.2950676753220591e-08
869,0.0869,1.3101129181514182e-08
870,0.08700000000000001,1.3253154906855968e-08
871,0.08710000000000001,1.3406768140100667e-08
872,0.0872,1.3561983092102992e-08
873,0.0873,1.37188158610968e-08
874,0.0874,1.3877279991802993e-08
875,0.08750000000000001,1.403739213756694e-08
876,0.0876,1.4199166509243355e-08
877,0.0877,1.4362619205066096e-08
878,0.0878,1.45277654350906e-08
879,0.0879,1.4694620076305398e-08
880,0.08800000000000001,1.4863199337966648e-08
881,0.0881,1.5033519762397418e-08
882,0.0882,1.520559678169775e-08
883,0.0883,1.537944593898999e-08
884,0.0884,1.5555084331708713e-08
885,0.08850000000000001,2.5792108448996487e-09
886,0.0886,2.6115508644508623e-09
887,0.0887,2.6442588119124366e-09
888,0.0888,2.6773390171541678e-09
889,0.0889,2.7107960320904567e-09
890,0.08900000000000001,2.744632632278865e-09
891,0.0891,2.7788535916783985e-09
892,0.0892,2.8134621299358287e-09
893,0.0893,2.8484623548763466e-09
894,0.08940000000000001,2.883858485347446e-09
895,0.08950000000000001,2.919654518152015e-09
896,0.0896,2.955854450092943e-09
897,0.0897,2.992462500017723e-09
898,0.0898,3.0294818875731266e-09
899,0.08990000000000001,3.0669182748965795e-09
900,0.09000000000000001,3.104775103679458e-09
901,0.0901,3.143057147880768e-09
902,0.0902,3.1817676271472806e-09
903,0.0903,3.2209116485049094e-09
904,0.09040000000000001,3.260493208756543e-09
905,0.09050000000000001,3.300516970838885e-09
906,0.0906,3.340987486666336e-09
907,0.0907,3.381909308153297e-09
908,0.0908,3.4232865431249593e-09
909,0.09090000000000001,3.465123521451119e-09
910,0.091,3.507425794246899e-09
911,0.0911,3.5501974693374905e-09
912,0.0912,3.5934435427265043e-09
913,0.0913,3.637168677350644e-09
914,0.09140000000000001,3.6813772030797054e-09
915,0.0915,3.7260738938726945e-09
916,0.0916,3.771263745733222e-09
917,0.0917,3.816952531821016e-09
918,0.0918,3.863144026894361e-09
919,0.09190000000000001,3.909844448202193e-09
920,0.092,3.957057348458193e-09
921,0.0921,4.004788833888995e-09
922,0.0922,4.05304301231979e-09
923,0.09230000000000001,4.101826989177937e-09
924,0.09240000000000001,4.151143428998694e-09
925,0.0925,4.201000214365536e-09
926,0.0926,4.251400231858327e-09
927,0.0927,4.302350475882122e-09
928,0.09280000000000001,4.3538560534628346e-09
929,0.09290000000000001,4.405921849581773e-09
930,0.093,4.458554414554783e-09
931,0.0931,4.51175763416245e-09
932,0.0932,4.5655382807652245e-09
933,0.09330000000000001,4.619902016500532e-09
934,0.09340000000000001,4.674854503505799e-09
935,0.0935,4.730400737784635e-09
936,0.0936,4.786547158630583e-09
937,0.0937,4.843299761247977e-09
938,0.09380000000000001,4.900663874707334e-09
939,0.09390000000000001,4.958645494212988e-09
940,0.094,5.017251059058481e-09
941,0.0941,5.076486342403541e-09
942,0.0942,5.136356895363292e-09
943,0.09430000000000001,5.196870489498906e-09
944,0.0944,5.258031565702481e-09
945,0.0945,5.3198470073567705e-09
946,0.0946,5.382323031710712e-09
947,0.0947,5.445466522147058e-09
948,0.09480000000000001,5.509283695914746e-09
949,0.0949,5.573780659240413e-09
950,0.095,5.638964406529112e-09
951,0.0951,5.70484104400748e-09
952,0.0952,5.77141745505827e-09
953,0.09530000000000001,5.838699745908116e-09
954,0.0954,5.906695799140493e-09
955,0.0955,5.9754116099597354e-09
956,0.0956,6.044854394815502e-09
957,0.09570000000000001,6.115030815045941e-09
958,0.09580000000000001,6.185948198123015e-09
959,0.0959,6.257613649474081e-09
960,0.096,6.330033164303472e-09
961,0.0961,6.403214958261572e-09
962,0.09620000000000001,6.477167024954156e-09
963,0.09630000000000001,6.551894360384836e-09
964,0.0964,6.627406734516228e-09
965,0.0965,6.703709920508061e-09
966,0.0966,6.780811356854599e-09
967,0.09670000000000001,6.8587198143177375e-09
968,0.09680000000000001,6.937441954235624e-09
969,0.0969,7.016986103280942e-09
970,0.097,7.097358478702631e-09
971,0.0971,7.178569294552517e-09
972,0.09720000000000001,7.260623879901118e-09
973,0.09730000000000001,7.343532337777958e-09
974,0.0974,7.427301218498883e-09
975,0.0975,7.511938404647367e-09
976,0.0976,7.59745377720833e-09
977,0.09770000000000001,7.683853331386103e-09
978,0.0978,7.771146837143306e-09
979,0.0979,7.859342066041108e-09
980,0.098,7.948447677819104e-09
981,0.0981,8.038471666083069e-09
982,0.09820000000000001,8.129422246483387e-09
983,0.0983,8.221309855116488e-09
984,0.0984,8.314141264342823e-09
985,0.0985,8.407925244924286e-09
986,0.09860000000000001,8.502672010912704e-09
987,0.09870000000000001,8.59838933386925e-09
988,0.0988,8.695086428645027e-09
989,0.0989,8.79277295418035e-09
990,0.099,8.891457237147904e-09
991,0.09910000000000001,8.991148270354188e-09
992,0.09920000000000001,9.091856489895633e-09
993,0.0993,9.193589445288808e-09
994,0.0994,9.296358571830865e-09
995,0.0995,9.400171974149885e-09
996,0.09960000000000001,9.505039422208483e-09
997,0.09970000000000001,9.610971796192302e-09
998,0.0998,9.717976978684817e-09
999,0.0999,9.826064850670946e-09
1000,0.1,9.935247069492448e-09
1001,0.10010000000000001,1.0045532405911217e-08
1002,0.10020000000000001,1.0156930629889871e-08
1003,0.1003,1.026945262161405e-08
1004,0.1004,1.038310804002407e-08
1005,0.1005,1.0497907543260965e-08
1006,0.10060000000000001,1.0613861789465773e-08
1007,0.10070000000000001,1.0730980437578808e-08
1008,0.1008,1.0849273479607291e-08
1009,0.1009,1.0968754016182913e-08
1010,0.101,1.1089430040911452e-08
1011,0.10110000000000001,1.1211313988290783e-08
1012,0.1012,1.1334415628283523e-08
1013,0.1013,1.1458747173342942e-08
1014,0.1014,1.1584319281610078e-08
1015,0.1015,1.1711142722248269e-08
1016,0.10160000000000001,1.1839228708510063e-08
1017,0.1017,1.19685880095588e-08
1018,0.1018,1.2099233615003868e-08
1019,0.1019,1.2231176294008606e-08
1020,0.10200000000000001,1.2364427370847864e-08
1021,0.10210000000000001,1.2498998280818796e-08
1022,0.1022,1.2634901569441581e-08
1023,0.1023,1.2772149116102582e-08
1024,0.1024,1.2910752689165861e-08
1025,0.10250000000000001,1.3050723612906268e-08
1026,0.10260000000000001,1.3192074765910888e-08
1027,0.1027,1.3334818693699901e-08
1028,0.1028,1.3478967608726578e-08
1029,0.1029,1.3624532835265768e-08
1030,0.10300000000000001,1.3771528473149885e-08
1031,0.10310000000000001,1.3919966734832201e-08
1032,0.1032,1.4069859499699078e-08
1033,0.1033,1.4221220534516021e-08
1034,0.1034,1.437406327298163e-08
1035,0.10350000000000001,1.4528399372437661e-08
1036,0.10360000000000001,1.468424248862732e-08
1037,0.1037,1.4841606832405319e-08
1038,0.1038,1.500050417213572e-08
1039,0.1039,1.516094916276245e-08
1040,0.10400000000000001,1.53229551269618e-08
1041,0.1041,2.9983848737202834e-09
1042,0.1042,3.033277962138925e-09
1043,0.1043,3.0685440854938406e-09
1044,0.1044,3.104185353208777e-09
1045,0.10450000000000001,3.140207205376555e-09
1046,0.1046,3.176611640398619e-09
1047,0.1047,3.2134027661001596e-09
1048,0.1048,3.2505849123509734e-09
1049,0.10490000000000001,3.2881619649316463e-09
1050,0.10500000000000001,3.326136477355135e-09
1051,0.1051,3.3645142227811675e-09
1052,0.1052,3.4032975326780956e-09
1053,0.1053,3.4424907369157154e-09
1054,0.10540000000000001,3.482097499230008e-09
1055,0.10550000000000001,3.5221221494907695e-09
1056,0.1056,3.5625689065454935e-09
1057,0.1057,3.6034415451524637e-09
1058,0.1058,3.644744617226081e-09
1059,0.10590000000000001,3.6864810093462097e-09
1060,0.10600000000000001,3.7286564946725775e-09
1061,0.1061,3.771273515695839e-09
1062,0.1062,3.814337956598024e-09
1063,0.1063,3.857852926003602e-09
1064,0.10640000000000001,3.901823530938486e-09
1065,0.10650000000000001,3.946252880027146e-09
1066,0.1066,3.991146746429308e-09
1067,0.1067,4.0365091269478626e-09
1068,0.1068,4.082344129408e-09
1069,0.10690000000000001,4.128655861634911e-09
1070,0.10700000000000001,4.175450207810627e-09
1071,0.1071,4.222730387581919e-09
1072,0.1072,4.27050195206391e-09
1073,0.1073,4.3187691201040934e-09
1074,0.10740000000000001,4.367535888505358e-09
1075,0.1075,4.4168082524720376e-09
1076,0.1076,4.46658976471781e-09
1077,0.1077,4.516886753513916e-09
1078,0.1078,4.567702105440219e-09
1079,0.10790000000000001,4.6190424818348674e-09
1080,0.108,4.670911213366935e-09
1081,0.1081,4.723314739329965e-09
1082,0.1082,4.776257167549147e-09
1083,0.10830000000000001,4.8297441601619084e-09
1084,0.10840000000000001,4.883779936015742e-09
1085,0.1085,4.938370157248073e-09
1086,0.1086,4.99352059701863e-09
1087,0.1087,5.049235252130302e-09
1088,0.10880000000000001,5.1055200067651185e-09
1089,0.10890000000000001,5.162380523060506e-09
1090,0.109,5.2198215749754695e-09
1091,0.1091,5.277848824647435e-09
1092,0.1092,5.336467490124619e-09
1093,0.10930000000000001,5.3956831225221435e-09
1094,0.10940000000000001,5.45550160602204e-09
1095,0.1095,5.515928269694825e-09
1096,0.1096,5.576969219767136e-09
1097,0.1097,5.638628342019558e-09
1098,0.10980000000000001,5.700913963124776e-09
1099,0.10990000000000001,5.763830079885679e-09
1100,0.11,5.827382354439692e-09
1101,0.1101,5.8915783363033825e-09
1102,0.1102,5.956421911257337e-09
1103,0.11030000000000001,6.02192051779582e-09
1104,0.11040000000000001,6.088080040100863e-09
1105,0.1105,6.1549059182652854e-09
1106,0.1106,6.222404036471119e-09
1107,0.1107,6.290580945034208e-09
1108,0.11080000000000001,6.359443971426515e-09
1109,0.1109,6.428997112450929e-09
1110,0.111,6.49924891682474e-09
1111,0.1111,6.5702046025961636e-09
1112,0.11120000000000001,6.64187005394723e-09
1113,0.11130000000000001,6.714252709372204e-09
1114,0.1114,6.787359341231536e-09
1115,0.1115,6.861195167573442e-09
1116,0.1116,6.9357688481375135e-09
1117,0.11170000000000001,7.011084934838152e-09
1118,0.11180000000000001,7.087150977191925e-09
1119,0.1119,7.163974302670795e-09
1120,0.112,7.241561350568304e-09
1121,0.1121,7.3199196704010205e-09
1122,0.11220000000000001,7.39905492430637e-09
1123,0.11230000000000001,7.478975216912431e-09
1124,0.1124,7.559686210356631e-09
1125,0.1125,7.64119700846777e-09
1126,0.1126,7.723514161561695e-09
1127,0.11270000000000001,7.80664421995425e-09
1128,0.11280000000000001,7.890594622139702e-09
1129,0.1129,7.975373250701523e-09
1130,0.113,8.060986878000165e-09
1131,0.1131,8.147444496842127e-09
1132,0.11320000000000001,8.234751769364834e-09
1133,0.11330000000000001,8.322916800196367e-09
1134,0.1134,8.411948915210132e-09
1135,0.1135,8.501853443476648e-09
1136,0.1136,8.592639488824716e-09
1137,0.11370000000000001,8.684314600770904e-09
1138,0.11380000000000001,8.776886772920989e-09
1139,0.1139,8.870365109103773e-09
1140,0.114,8.964755160434379e-09
1141,0.11410000000000001,9.060066918920029e-09
1142,0.11420000000000001,9.1563083781665e-09
1143,0.1143,9.25348708769036e-09
1144,0.1144,9.351611929275805e-09
1145,0.1145,9.450691340617823e-09
1146,0.11460000000000001,9.550733870433703e-09
1147,0.11470000000000001,9.651747179262316e-09
1148,0.1148,9.75374114808858e-09
1149,0.1149,9.85672277131755e-09
1150,0.115,9.960702263001053e-09
1151,0.11510000000000001,1.0065687394700262e-08
1152,0.11520000000000001,1.0171687603310886e-08
1153,0.1153,1.0278711659594819e-08
1154,0.1154,1.0386768445336259e-08
1155,0.1155,1.0495868063564728e-08
1156,0.11560000000000001,1.0606017619707586e-08
1157,0.11570000000000001,1.0717227771905868e-08
1158,0.1158,1.082950773501068e-08
1159,0.1159,1.0942867056940031e-08
1160,0.116,1.105731417538891e-08
1161,0.11610000000000001,1.1172859415431446e-08
1162,0.11620000000000001,1.1289511991918744e-08
1163,0.1163,1.1407281674813419e-08
